Company,Ticker,Date,AdjClose,Volume,Return
Meta Platforms,META,2018-08-31,174.510986328125,548832700.0,0.01808788552164864
Meta Platforms,META,2018-09-30,163.3191680908203,500468800.0,-0.0662813258600049
Meta Platforms,META,2018-10-31,150.73703002929688,622446300.0,-0.08016957708502198
Meta Platforms,META,2018-11-30,139.63461303710938,518151700.0,-0.07650769162901397
Meta Platforms,META,2018-12-31,130.1806640625,558786200.0,-0.07010589474581014
Meta Platforms,META,2019-01-31,165.53369140625,527547900.0,0.2402515383092836
Meta Platforms,META,2019-02-28,160.3300323486328,302243200.0,-0.0319403545869709
Meta Platforms,META,2019-03-31,165.53369140625,387936100.0,0.03194035458697088
Meta Platforms,META,2019-04-30,192.0583953857422,381985300.0,0.14862472086934456
Meta Platforms,META,2019-05-31,176.23890686035156,286821500.0,-0.08595896850769844
Meta Platforms,META,2019-06-30,191.6611785888672,426428600.0,0.08388861835774514
Meta Platforms,META,2019-07-31,192.8826446533203,351020900.0,0.006352826901170852
Meta Platforms,META,2019-08-31,184.38201904296875,294689500.0,-0.045072149416021
Meta Platforms,META,2019-09-30,176.8446807861328,264538500.0,-0.04173795810109749
Meta Platforms,META,2019-10-31,190.320556640625,326207200.0,0.0734379530980516
Meta Platforms,META,2019-11-30,200.2412567138672,258303900.0,0.050813132389903815
Meta Platforms,META,2019-12-31,203.82620239257812,276257100.0,0.017744758531463428
Meta Platforms,META,2020-01-31,200.50936889648438,347314600.0,-0.016406708355193887
Meta Platforms,META,2020-02-29,191.13485717773438,317547300.0,-0.047881735891437675
Meta Platforms,META,2020-03-31,165.64292907714844,649467700.0,-0.14314479551314055
Meta Platforms,META,2020-04-30,203.2899627685547,541334600.0,0.20479890597485026
Meta Platforms,META,2020-05-31,223.528564453125,509476500.0,0.09490586315817955
Meta Platforms,META,2020-06-30,225.49485778808594,548043800.0,0.0087581440355852
Meta Platforms,META,2020-07-31,251.91030883789062,517599700.0,0.11077575176564561
Meta Platforms,META,2020-08-31,291.16607666015625,574239100.0,0.14482070770286912
Meta Platforms,META,2020-09-30,260.083251953125,499115300.0,-0.11289203496851834
Meta Platforms,META,2020-10-31,261.2847900390625,454101600.0,0.004609182444420071
Meta Platforms,META,2020-11-30,275.0487060546875,356771600.0,0.05133723288342739
Meta Platforms,META,2020-12-31,271.2651062011719,363901000.0,-0.013851600541857408
Meta Platforms,META,2021-01-31,256.5379638671875,452633100.0,-0.05581993342989674
Meta Platforms,META,2021-02-28,255.8328857421875,317775200.0,-0.0027522196885368874
Meta Platforms,META,2021-03-31,292.48687744140625,497416700.0,0.13389536096755886
Meta Platforms,META,2021-04-30,322.8249206542969,421257700.0,0.09869033272985506
Meta Platforms,META,2021-05-31,326.44964599609375,353423700.0,0.011165578280191239
Meta Platforms,META,2021-06-30,345.2979736328125,344810400.0,0.05613202272624686
Meta Platforms,META,2021-07-31,353.8283996582031,335420300.0,0.024404312924231127
Meta Platforms,META,2021-08-31,376.748291015625,226132300.0,0.06276525249536721
Meta Platforms,META,2021-09-30,337.0357360839844,338121800.0,-0.1113883348506575
Meta Platforms,META,2021-10-31,321.3254089355469,588382500.0,-0.04773462187318004
Meta Platforms,META,2021-11-30,322.2092590332031,441125000.0,0.002746862593076502
Meta Platforms,META,2021-12-31,334.0168151855469,438246900.0,0.035990129333883715
Meta Platforms,META,2022-01-31,311.0870056152344,427237300.0,-0.07111870270218487
Meta Platforms,META,2022-02-28,209.5661163330078,1128039600.0,-0.3950333532120195
Meta Platforms,META,2022-03-31,220.81753540039062,733274500.0,0.05229744816162203
Meta Platforms,META,2022-04-30,199.07937622070312,672255000.0,-0.10363310814802895
Meta Platforms,META,2022-05-31,192.29673767089844,680548800.0,-0.034663933014824955
Meta Platforms,META,2022-06-30,160.1314239501953,685975600.0,-0.18304480990246902
Meta Platforms,META,2022-07-31,157.99632263183594,586482400.0,-0.013423119484380873
Meta Platforms,META,2022-08-31,161.79977416992188,551922900.0,0.0237878506133978
Meta Platforms,META,2022-09-30,134.7388153076172,635014800.0,-0.1830214058263045
Meta Platforms,META,2022-10-31,92.51376342773438,1107662200.0,-0.37598077579813144
Meta Platforms,META,2022-11-30,117.28075408935547,1063791200.0,0.2372132406752092
Meta Platforms,META,2022-12-31,119.50521850585938,653019800.0,0.018789371984947907
Meta Platforms,META,2023-01-31,147.93663024902344,548770600.0,0.2134239681551918
Meta Platforms,META,2023-02-28,173.72645568847656,772170900.0,0.16069796035573844
Meta Platforms,META,2023-03-31,210.46978759765625,690053000.0,0.19186014753537262
Meta Platforms,META,2023-04-30,238.65293884277344,446687900.0,0.1256682418535879
Meta Platforms,META,2023-05-31,262.8836975097656,487130000.0,0.09670136175713225
Meta Platforms,META,2023-06-30,284.9892883300781,481150500.0,0.08073987517537787
Meta Platforms,META,2023-07-31,316.3899230957031,625139900.0,0.10452379200780437
Meta Platforms,META,2023-08-31,293.83746337890625,424505900.0,-0.0739486179501853
Meta Platforms,META,2023-09-30,298.12750244140625,406770000.0,0.014494486727615498
Meta Platforms,META,2023-10-31,299.18011474609375,511352700.0,0.0035245269407353052
Meta Platforms,META,2023-11-30,324.8805847167969,329280700.0,0.08241190068801717
Meta Platforms,META,2023-12-31,351.5046081542969,334625900.0,0.07876513796476724
Meta Platforms,META,2024-01-31,387.43365478515625,347235200.0,0.0973217995427083
Meta Platforms,META,2024-02-29,487.2464599609375,466206300.0,0.22922545233982694
Meta Platforms,META,2024-03-31,482.7232666015625,279596300.0,-0.009326530555841693
Meta Platforms,META,2024-04-30,427.6392517089844,437279500.0,-0.12116357213256179
Meta Platforms,META,2024-05-31,464.08349609375,282471200.0,0.08178451418691295
Meta Platforms,META,2024-06-30,501.75128173828125,226116800.0,0.07804005769349288
Meta Platforms,META,2024-07-31,472.5050964355469,324005400.0,-0.060056009226267
Meta Platforms,META,2024-08-31,518.7575073242188,323379200.0,0.09338801040788619
Meta Platforms,META,2024-09-30,570.1806640625,246415200.0,0.09451672171425343
Meta Platforms,META,2024-10-31,565.33984375,265878300.0,-0.008526221420098642
Meta Platforms,META,2024-11-30,572.05322265625,237791800.0,0.011804989968420809
Meta Platforms,META,2024-12-31,589.3814086914062,257203200.0,0.02984149338311882
Nvidia,NVDA,2018-02-28,5.986687660217285,14915528000.0,-0.014959242305351299
Nvidia,NVDA,2018-03-31,5.729162693023682,14118440000.0,-0.04396888774048583
Nvidia,NVDA,2018-04-30,5.563661575317383,11144008000.0,-0.029312944956181936
Nvidia,NVDA,2018-05-31,6.242629528045654,11978240000.0,0.11514504412215734
Nvidia,NVDA,2018-06-30,5.864147186279297,8785540000.0,-0.06254442809432688
Nvidia,NVDA,2018-07-31,6.061185359954834,6321876000.0,0.03304832065743972
Nvidia,NVDA,2018-08-31,6.951663494110107,10917836000.0,0.13707559770097155
Nvidia,NVDA,2018-09-30,6.960083961486816,6340200000.0,0.001210555098400911
Nvidia,NVDA,2018-10-31,5.221673488616943,12977976000.0,-0.2873735955004974
Nvidia,NVDA,2018-11-30,4.051756381988525,16162340000.0,-0.2536674805312018
Nvidia,NVDA,2018-12-31,3.3097317218780518,12451408000.0,-0.20228332636183113
Nvidia,NVDA,2019-01-31,3.5638504028320312,16870992000.0,0.07397439890153862
Nvidia,NVDA,2019-02-28,3.8283557891845703,11445728000.0,0.0715938789412214
Nvidia,NVDA,2019-03-31,4.456238746643066,12068540000.0,0.1518696667249826
Nvidia,NVDA,2019-04-30,4.491975784301758,9437780000.0,0.00798756613186473
Nvidia,NVDA,2019-05-31,3.3656227588653564,11180752000.0,-0.2886796305388497
Nvidia,NVDA,2019-06-30,4.080440044403076,8233340000.0,0.19259182114779846
Nvidia,NVDA,2019-07-31,4.191996097564697,8415984000.0,0.026972179473250323
Nvidia,NVDA,2019-08-31,4.166051864624023,9450328000.0,-0.006208223830884045
Nvidia,NVDA,2019-09-30,4.329204082489014,6347768000.0,0.03841491818777601
Nvidia,NVDA,2019-10-31,4.999461650848389,7696172000.0,0.14394652635621827
Nvidia,NVDA,2019-11-30,5.394404411315918,7321800000.0,0.07603195938933589
Nvidia,NVDA,2019-12-31,5.856339454650879,6543532000.0,0.08216254576542019
Nvidia,NVDA,2020-01-31,5.884465217590332,6125412000.0,0.004791122504206415
Nvidia,NVDA,2020-02-29,6.72574520111084,11848652000.0,0.13362686545703892
Nvidia,NVDA,2020-03-31,6.564618110656738,15773952000.0,-0.024248394361816274
Nvidia,NVDA,2020-04-30,7.27885627746582,11278304000.0,0.1032794095614946
Nvidia,NVDA,2020-05-31,8.841315269470215,12548876000.0,0.19446190659851123
Nvidia,NVDA,2020-06-30,9.465487480163574,9719464000.0,0.06821663506485726
Nvidia,NVDA,2020-07-31,10.578694343566895,8094452000.0,0.11118972404830313
Nvidia,NVDA,2020-08-31,13.329065322875977,9672544000.0,0.23110500258401592
Nvidia,NVDA,2020-09-30,13.488571166992188,15856552000.0,0.011895733251836781
Nvidia,NVDA,2020-10-31,12.495159149169922,8022356000.0,-0.07650144543596452
Nvidia,NVDA,2020-11-30,13.359971046447754,7594820000.0,0.06692169968989144
Nvidia,NVDA,2020-12-31,13.018389701843262,5120996000.0,-0.02590005060641051
Nvidia,NVDA,2021-01-31,12.953324317932129,6154172000.0,-0.005010491027573207
Nvidia,NVDA,2021-02-28,13.676040649414062,6680324000.0,0.05429298480001935
Nvidia,NVDA,2021-03-31,13.315411567687988,7648656000.0,-0.026723315223987333
Nvidia,NVDA,2021-04-30,14.972574234008789,6718796000.0,0.11729801430167353
Nvidia,NVDA,2021-05-31,16.20453643798828,7054380000.0,0.07907108690658063
Nvidia,NVDA,2021-06-30,19.957866668701172,10273292000.0,0.20833215477121694
Nvidia,NVDA,2021-07-31,19.455486297607422,7823077000.0,-0.025494282699525014
Nvidia,NVDA,2021-08-31,22.338985443115234,6416386000.0,0.13820427610001293
Nvidia,NVDA,2021-09-30,20.673419952392578,4998986000.0,-0.07748456335746495
Nvidia,NVDA,2021-10-31,25.51444435119629,4971078000.0,0.21039592205120008
Nvidia,NVDA,2021-11-30,32.60883331298828,10811170000.0,0.24533847525076347
Nvidia,NVDA,2021-12-31,29.354137420654297,11058505000.0,-0.10514970751584832
Nvidia,NVDA,2022-01-31,24.438661575317383,10682164000.0,-0.1832671355649971
Nvidia,NVDA,2022-02-28,24.337854385375977,10644270000.0,-0.004133437228250848
Nvidia,NVDA,2022-03-31,27.237882614135742,11644599000.0,0.1125758156200133
Nvidia,NVDA,2022-04-30,18.514297485351562,11114390000.0,-0.3860654768559833
Nvidia,NVDA,2022-05-31,18.639074325561523,13833021000.0,0.006716876732936993
Nvidia,NVDA,2022-06-30,15.135470390319824,10554791000.0,-0.20821912574983964
Nvidia,NVDA,2022-07-31,18.134807586669922,10564476000.0,0.1807921409959014
Nvidia,NVDA,2022-08-31,15.070570945739746,12069648000.0,-0.18508926445696558
Nvidia,NVDA,2022-09-30,12.123757362365723,13130578000.0,-0.21757695217411305
Nvidia,NVDA,2022-10-31,13.48005199432373,12549277000.0,0.10604401662894317
Nvidia,NVDA,2022-11-30,16.906076431274414,10600603000.0,0.22646214682966007
Nvidia,NVDA,2022-12-31,14.599385261535645,8946152000.0,-0.14669368699849605
Nvidia,NVDA,2023-01-31,19.5174617767334,9454960000.0,0.290330118146857
Nvidia,NVDA,2023-02-28,23.192785263061523,10393479000.0,0.17253170966707213
Nvidia,NVDA,2023-03-31,27.753934860229492,11263731000.0,0.17953637663776648
Nvidia,NVDA,2023-04-30,27.7259578704834,7436450000.0,-0.0010085452851655784
Nvidia,NVDA,2023-05-31,37.80258560180664,11697819000.0,0.3100084208303238
Nvidia,NVDA,2023-06-30,42.271244049072266,10527050000.0,0.11172954271181107
Nvidia,NVDA,2023-07-31,46.69501876831055,8706845000.0,0.09953044933342363
Nvidia,NVDA,2023-08-31,49.31911849975586,13632152000.0,0.05467431056201216
Nvidia,NVDA,2023-09-30,43.4709587097168,8579273000.0,-0.12621870578631691
Nvidia,NVDA,2023-10-31,40.75371170043945,10141101000.0,-0.06454617905907185
Nvidia,NVDA,2023-11-30,46.73985290527344,9144618000.0,0.13705026180904778
Nvidia,NVDA,2023-12-31,49.494422912597656,7411887000.0,0.05726281277338616
Nvidia,NVDA,2024-01-31,61.49274826049805,9706237000.0,0.21705925860185948
Nvidia,NVDA,2024-02-29,79.06794738769531,11061356000.0,0.2513883229171068
Nvidia,NVDA,2024-03-31,90.30992889404297,12149218000.0,0.1329398325945302
Nvidia,NVDA,2024-04-30,86.35794067382812,10072334000.0,-0.04474664937930946
Nvidia,NVDA,2024-05-31,109.57709503173828,9645174000.0,0.23812760620751117
Nvidia,NVDA,2024-06-30,123.48715209960938,7424176700.0,0.11950875333785332
Nvidia,NVDA,2024-07-31,116.96991729736328,6405438600.0,-0.05422033445333103
Nvidia,NVDA,2024-08-31,119.31893157958984,8105367800.0,0.019883220741393464
Nvidia,NVDA,2024-09-30,121.39842224121094,6271163200.0,0.01727787681297791
Nvidia,NVDA,2024-10-31,132.7145538330078,5627917200.0,0.08912272785142493
Nvidia,NVDA,2024-11-30,138.2026824951172,4497414600.0,0.040520711358099155
Nvidia,NVDA,2024-12-31,137.452392578125,3930196000.0,-0.005443700027106267
Tesla,TSLA,2018-02-28,22.87066650390625,1637850000.0,-0.03226687738576291
Tesla,TSLA,2018-03-31,17.742000579833984,2359027500.0,-0.2539204079830836
Tesla,TSLA,2018-04-30,19.593332290649414,2854662000.0,0.09925457632657263
Tesla,TSLA,2018-05-31,18.98200035095215,2333671500.0,-0.031698138909418666
Tesla,TSLA,2018-06-30,22.863332748413086,3201376500.0,0.1860432570628064
Tesla,TSLA,2018-07-31,19.875999450683594,2584923000.0,-0.14002149115688503
Tesla,TSLA,2018-08-31,20.110666275024414,4160403000.0,0.011737388660638368
Tesla,TSLA,2018-09-30,17.65133285522461,2941131000.0,-0.13043903835866752
Tesla,TSLA,2018-10-31,22.488000869750977,4295410500.0,0.24217057587558236
Tesla,TSLA,2018-11-30,23.365333557128906,1995286500.0,0.038271579701079805
Tesla,TSLA,2018-12-31,22.18666648864746,2196768000.0,-0.05176195216039478
Tesla,TSLA,2019-01-31,20.468000411987305,2634781500.0,-0.08062878874993447
Tesla,TSLA,2019-02-28,21.325332641601562,1928251500.0,0.04103298085318111
Tesla,TSLA,2019-03-31,18.657333374023438,3206902500.0,-0.13365641271811318
Tesla,TSLA,2019-04-30,15.912667274475098,3461209500.0,-0.1591238032350265
Tesla,TSLA,2019-05-31,12.343999862670898,4238982000.0,-0.2539453720355589
Tesla,TSLA,2019-06-30,14.897333145141602,3224559000.0,0.18801210944871383
Tesla,TSLA,2019-07-31,16.107332229614258,2990050500.0,0.07809237292317986
Tesla,TSLA,2019-08-31,15.040666580200195,2006859000.0,-0.06851694827597903
Tesla,TSLA,2019-09-30,16.058000564575195,2036629500.0,0.06544956488938773
Tesla,TSLA,2019-10-31,20.994667053222656,3419739000.0,0.2680612527051687
Tesla,TSLA,2019-11-30,21.996000289916992,2366562000.0,0.04659217619984933
Tesla,TSLA,2019-12-31,27.8886661529541,3106200000.0,0.23735974339019958
Tesla,TSLA,2020-01-31,43.371334075927734,6108277500.0,0.4415783424975594
Tesla,TSLA,2020-02-29,44.53266525268555,7088802000.0,0.02642425279718537
Tesla,TSLA,2020-03-31,34.93333435058594,6314025000.0,-0.2427814581722959
Tesla,TSLA,2020-04-30,52.12533187866211,5722162500.0,0.40020953473676935
Tesla,TSLA,2020-05-31,55.66666793823242,4090554000.0,0.06573049951571619
Tesla,TSLA,2020-06-30,71.98733520507812,3836590500.0,0.25710865702323404
Tesla,TSLA,2020-07-31,95.38400268554688,5679502500.0,0.28142067404456117
Tesla,TSLA,2020-08-31,166.10667419433594,4672135200.0,0.5547193199371254
Tesla,TSLA,2020-09-30,143.00332641601562,5208854400.0,-0.14976230595624618
Tesla,TSLA,2020-10-31,129.34666442871094,2500999200.0,-0.100371770516843
Tesla,TSLA,2020-11-30,189.1999969482422,2347796400.0,0.3803085193650044
Tesla,TSLA,2020-12-31,235.22332763671875,3589038000.0,0.21773075274717638
Tesla,TSLA,2021-01-31,264.510009765625,2117084400.0,0.11734370145157048
Tesla,TSLA,2021-02-28,225.1666717529297,1568573700.0,-0.1610382033657018
Tesla,TSLA,2021-03-31,222.64332580566406,2827357200.0,-0.011269836172991293
Tesla,TSLA,2021-04-30,236.47999572753906,2035619100.0,0.06029256454490177
Tesla,TSLA,2021-05-31,208.4066619873047,1875527400.0,-0.1263723430151432
Tesla,TSLA,2021-06-30,226.56666564941406,1559765700.0,0.08354795451683121
Tesla,TSLA,2021-07-31,229.06666564941406,1345349400.0,0.010973846366454862
Tesla,TSLA,2021-08-31,245.24000549316406,1143974700.0,0.06822426773254509
Tesla,TSLA,2021-09-30,258.49334716796875,1170513900.0,0.052632612029552245
Tesla,TSLA,2021-10-31,371.3333435058594,1586803800.0,0.3622302018905387
Tesla,TSLA,2021-11-30,381.586669921875,1947334500.0,0.02723784767972075
Tesla,TSLA,2021-12-31,352.260009765625,1530167700.0,-0.0799684398665093
Tesla,TSLA,2022-01-31,312.239990234375,1916006400.0,-0.1205974754305876
Tesla,TSLA,2022-02-28,290.1433410644531,1391126700.0,-0.07339701119911095
Tesla,TSLA,2022-03-31,359.20001220703125,1729272900.0,0.21350429001475751
Tesla,TSLA,2022-04-30,290.2533264160156,1520959800.0,-0.2131252893793593
Tesla,TSLA,2022-05-31,252.75332641601562,1948221600.0,-0.13834006232442164
Tesla,TSLA,2022-06-30,224.47332763671875,2011227900.0,-0.11865712643836566
Tesla,TSLA,2022-07-31,297.1499938964844,1744884000.0,0.2804801490026483
Tesla,TSLA,2022-08-31,275.6099853515625,1695263200.0,-0.07525027147015323
Tesla,TSLA,2022-09-30,265.25,1299271000.0,-0.0383139923082399
Tesla,TSLA,2022-10-31,227.5399932861328,1735263100.0,-0.15334675988883867
Tesla,TSLA,2022-11-30,194.6999969482422,1885275300.0,-0.15586612090125404
Tesla,TSLA,2022-12-31,123.18000030517578,2944247700.0,-0.45781319396762427
Tesla,TSLA,2023-01-31,173.22000122070312,3897499400.0,0.34091576721364897
Tesla,TSLA,2023-02-28,205.7100067138672,3624845100.0,0.17190497265189206
Tesla,TSLA,2023-03-31,207.4600067138672,3311619900.0,0.008471139763989909
Tesla,TSLA,2023-04-30,164.30999755859375,2505176300.0,-0.2331837097607041
Tesla,TSLA,2023-05-31,203.92999267578125,2682606200.0,0.21602188918369575
Tesla,TSLA,2023-06-30,261.7699890136719,3442689200.0,0.24968945186036165
Tesla,TSLA,2023-07-31,267.42999267578125,2393089100.0,0.021391608811614247
Tesla,TSLA,2023-08-31,258.0799865722656,2502358000.0,-0.03558826011332552
Tesla,TSLA,2023-09-30,250.22000122070312,2440441700.0,-0.03092902657977512
Tesla,TSLA,2023-10-31,200.83999633789062,2591021000.0,-0.21983198283523298
Tesla,TSLA,2023-11-30,240.0800018310547,2651052200.0,0.17846365582642354
Tesla,TSLA,2023-12-31,248.47999572753906,2295511900.0,0.03439013344702726
Tesla,TSLA,2024-01-31,187.2899932861328,2344213400.0,-0.2827041603116702
Tesla,TSLA,2024-02-29,201.8800048828125,2019844700.0,0.07501530376444782
Tesla,TSLA,2024-03-31,175.7899932861328,1899578200.0,-0.13838342303951318
Tesla,TSLA,2024-04-30,183.27999877929688,2481452200.0,0.04172496886566614
Tesla,TSLA,2024-05-31,178.0800018310547,1668119300.0,-0.028782133675484278
Tesla,TSLA,2024-06-30,197.8800048828125,1405077400.0,0.10542791322569409
Tesla,TSLA,2024-07-31,232.07000732421875,2946114300.0,0.15937827081992093
Tesla,TSLA,2024-08-31,214.11000061035156,1618373100.0,-0.08054917735332219
Tesla,TSLA,2024-09-30,261.6300048828125,1611148200.0,0.20044140606831845
Tesla,TSLA,2024-10-31,249.85000610351562,1910807800.0,-0.04607054835111549
Tesla,TSLA,2024-11-30,345.1600036621094,2091452000.0,0.32314732603106244
Tesla,TSLA,2024-12-31,417.4100036621094,1826540800.0,0.19006087271374256
Taiwan Semiconductor,TSM,2018-02-28,35.77099609375,158668500.0,-0.044220674708511716
Taiwan Semiconductor,TSM,2018-03-31,36.10929489135742,134030700.0,0.009412908345815653
Taiwan Semiconductor,TSM,2018-04-30,31.727664947509766,187069400.0,-0.12936129684233738
Taiwan Semiconductor,TSM,2018-05-31,31.9339656829834,153835800.0,0.006481186723680149
Taiwan Semiconductor,TSM,2018-06-30,31.271453857421875,177408000.0,-0.02096453422325707
Taiwan Semiconductor,TSM,2018-07-31,35.248817443847656,166252900.0,0.11972631693278026
Taiwan Semiconductor,TSM,2018-08-31,37.293094635009766,147704400.0,0.056376198079047986
Taiwan Semiconductor,TSM,2018-09-30,37.7720832824707,151401700.0,0.012762113189273007
Taiwan Semiconductor,TSM,2018-10-31,32.58869552612305,212656900.0,-0.14760482703748806
